tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
67,23213.529138652,23213.529526251,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,350.136,56,1485,9501,3027,11816
68,23214.529138652,23214.529474138,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.236,53,210,405,439,341
68,23214.529138652,23214.529549588,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.701,57,1485,9501,2978,13378
69,23215.529138652,23215.529468434,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.996,54,210,405,488,341
69,23215.529138652,23215.529547794,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,350.215,57,1455,9501,2636,14648
70,23216.529138652,23216.529595781,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.621,53,210,405,488,341
70,23216.529138652,23216.529638481,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.87,56,1455,9501,2441,14843
71,23217.529138652,23217.529472258,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.02,53,210,405,439,341
71,23217.529138652,23217.529521378,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.384,57,1470,9501,2490,14355
72,23218.529138652,23218.529469495,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.404,53,210,405,488,341
72,23218.529138652,23218.529540325,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,350.152,57,1455,9501,2832,13671
73,23219.529138652,23219.529483562,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.069,53,210,405,488,341
73,23219.529138652,23219.529539632,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.711,56,1485,9501,2929,12402
74,23220.529138652,23220.529500959,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,25.212,53,210,405,439,341
