tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
154,35733.984402622,35733.984709088,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.098,43,210,405,439,292
155,35734.984402622,35734.984710176,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.969,43,210,405,439,292
156,35735.984402622,35735.984704854,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.172,43,210,405,390,292
157,35736.984402622,35736.984712962,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.077,43,210,405,390,292
158,35737.984402622,35737.98471113,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.078,43,210,405,439,292
159,35738.984402622,35738.984709028,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.123,43,210,405,439,341
160,35739.984402622,35739.984710086,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.183,42,210,405,439,341
161,35740.984402622,35740.984709964,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.326,42,210,405,439,341
162,35741.984402622,35741.984706382,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.231,42,210,405,439,341
163,35742.984402622,35742.98470979,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.218,42,210,405,390,341
164,35743.984402622,35743.984710918,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.354,42,210,405,439,292
165,35744.984402622,35744.984708406,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.345,42,210,405,439,292
166,35745.984402622,35745.984713074,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.381,42,210,405,439,292
167,35746.984402622,35746.984712242,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.44,42,210,405,439,292
168,35747.984402622,35747.98471152,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.276,42,210,405,439,292
169,35748.984402622,35748.984726898,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.285,42,210,405,439,292
170,35749.984402622,35749.984709106,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.423,42,210,405,390,292
171,35750.984402622,35750.984710734,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.353,42,210,405,439,292
